station,wban,yearmoda,temp,tempNum,dewp,dewpNum,slp,slpNum,stp,stpNum,visib,visibNum,wdsp,wdspNum,mxspd,gust,max,min,prcp,sndp,frshtt
066700,99999,19870405,45.2,24,37.3,24,9999.9,0,9999.9,0,7.3,24,5.0,24,13.0,24.1,57.4,37.4*,0.02F,999.9,010000
066700,99999,19870406,48.7,24,37.7,24,9999.9,0,9999.9,0,7.3,24,2.8,24,7.0,999.9,63.7,37.8,0.02E,999.9,000000
066700,99999,19870407,51.5,24,38.5,24,9999.9,0,9999.9,0,7.4,24,2.2,24,13.0,999.9,68.2,35.6*,0.00D,999.9,010000
066700,99999,19870408,51.3,24,49.5,24,9999.9,0,9999.9,0,3.4,24,2.5,24,7.0,999.9,55.4*,48.2,0.39F,999.9,010000
066700,99999,19870409,50.3,24,48.5,24,9999.9,0,9999.9,0,4.0,24,3.2,24,8.9,999.9,55.4*,47.7*,0.14F,999.9,010000
066700,99999,19870410,46.3,23,42.7,23,9999.9,0,9999.9,0,5.7,23,4.1,23,9.9,999.9,48.2*,39.2*,0.63E,999.9,010000
066700,99999,19870411,46.2,23,35.1,23,9999.9,0,9999.9,0,6.8,23,6.7,23,15.9,28.9,56.7,35.1,0.00D,999.9,010000
066700,99999,19870412,41.9,24,33.6,24,9999.9,0,9999.9,0,7.2,24,8.1,24,15.9,28.9,48.2*,36.5*,0.02E,999.9,010000
066700,99999,19870413,40.4,23,33.9,23,1025.9,4,973.1,4,6.5,23,3.3,23,11.1,21.0,48.0,35.6*,0.00D,999.9,010000
066700,99999,19870414,41.2,23,32.5,23,9999.9,0,9999.9,0,5.8,23,4.0,23,11.1,999.9,54.1,30.2*,0.00B,999.9,000000
066700,99999,19870415,45.3,23,33.3,23,9999.9,0,9999.9,0,5.2,23,3.6,23,11.1,999.9,59.2,30.2*,0.00D,999.9,000000
066700,99999,19870416,47.9,22,36.9,22,9999.9,0,9999.9,0,5.0,22,1.9,22,4.1,999.9,66.4,33.8*,0.00D,999.9,000000
066700,99999,19870417,53.1,24,41.5,24,9999.9,0,9999.9,0,5.1,24,1.9,23,5.1,999.9,69.4,37.4*,0.00D,999.9,000000
066700,99999,19870418,57.8,24,42.4,24,9999.9,0,9999.9,0,6.3,24,3.1,24,6.0,999.9,76.1,39.2*,0.00D,999.9,000000
066700,99999,19870419,57.4,24,47.6,24,9999.9,0,9999.9,0,6.9,24,5.6,24,14.0,27.0,72.1,46.4*,0.00E,999.9,010010
066700,99999,19870420,53.1,24,49.6,24,9999.9,0,9999.9,0,6.1,24,4.8,24,14.0,22.9,59.9,48.2*,0.83F,999.9,010000
066700,99999,19870421,47.3,22,36.4,22,9999.9,0,9999.9,0,7.6,22,4.6,22,11.1,999.9,51.8*,41.0*,0.00E,999.9,010000
066700,99999,19870422,47.5,24,35.1,24,9999.9,0,9999.9,0,6.1,24,6.3,24,18.1,22.0,59.2,32.0*,0.00D,999.9,000000
066700,99999,19870423,51.4,24,39.5,24,9999.9,0,9999.9,0,6.0,24,1.4,24,5.1,999.9,69.8*,35.6*,0.00C,999.9,000000
066700,99999,19870424,55.7,23,41.8,23,9999.9,0,9999.9,0,6.4,23,2.6,23,9.9,999.9,72.3,39.2*,0.00D,999.9,000000
066700,99999,19870425,57.6,23,43.3,23,9999.9,0,9999.9,0,6.3,23,4.4,23,14.0,24.1,73.4*,41.0*,0.00H,999.9,010000
066700,99999,19870426,58.4,24,47.3,24,9999.9,0,9999.9,0,5.8,24,4.9,24,22.0,22.9,70.3,50.0*,0.00H,999.9,010000
066700,99999,19870427,56.8,24,47.8,24,9999.9,0,9999.9,0,5.2,24,5.2,24,15.0,24.1,66.4,48.2*,0.00E,999.9,010000
066700,99999,19870428,56.6,24,42.8,24,9999.9,0,9999.9,0,5.4,24,5.4,24,42.9,999.9,73.9,41.0*,0.00D,999.9,000000
066700,99999,19870429,59.8,24,46.7,24,9999.9,0,9999.9,0,6.4,24,1.6,24,6.0,999.9,79.5,42.8*,0.00D,999.9,000000
066700,99999,19870430,59.2,24,50.7,24,9999.9,0,9999.9,0,6.3,24,3.3,24,6.0,999.9,68.5,50.0*,0.00D,999.9,010000
066700,99999,19870501,59.9,24,48.6,24,9999.9,0,9999.9,0,5.3,24,1.7,24,5.1,999.9,76.3,42.8,0.00D,999.9,100000
066700,99999,19870502,57.9,21,50.1,21,9999.9,0,9999.9,0,7.6,21,4.3,21,21.0,27.0,75.4,45.3,0.01E,999.9,010010
066700,99999,19870503,44.8,24,43.6,24,9999.9,0,9999.9,0,5.4,24,5.6,24,15.0,31.1,52.2*,37.4*,0.91F,999.9,010000
066700,99999,19870504,39.4,23,37.2,23,9999.9,0,9999.9,0,5.4,23,5.5,23,8.9,999.9,43.0,37.2*,0.12E,999.9,010000
066700,99999,19870505,40.9,24,39.6,24,9999.9,0,9999.9,0,3.4,24,2.3,24,4.1,999.9,42.8*,37.4*,0.39F,999.9,010000
066700,99999,19870506,43.6,23,42.6,23,9999.9,0,9999.9,0,2.5,23,2.5,23,7.0,999.9,45.1,41.5,0.51F,999.9,010000
066700,99999,19870507,45.2,22,37.5,22,9999.9,0,9999.9,0,6.2,22,5.4,22,11.1,26.0,53.2*,37.4*,0.04A,999.9,010000
066700,99999,19870508,49.8,24,39.0,24,9999.9,0,9999.9,0,5.8,24,4.6,24,14.0,33.0,63.9,35.6*,0.00D,999.9,000000
066700,99999,19870509,53.8,23,39.8,23,9999.9,0,9999.9,0,6.7,23,1.7,23,6.0,999.9,73.4*,35.6*,0.00D,999.9,100000
066700,99999,19870510,57.1,21,44.7,21,9999.9,0,9999.9,0,6.7,21,10.1,21,22.9,34.0,72.3,43.3,0.00D,999.9,010000
066700,99999,19870511,54.3,23,43.9,23,9999.9,0,9999.9,0,5.4,23,3.4,23,8.0,999.9,62.6*,46.4*,0.00H,999.9,010000
066700,99999,19870512,52.0,23,43.1,23,9999.9,0,9999.9,0,7.3,23,10.7,23,22.0,35.0,63.5,46.9*,0.00E,999.9,010000
066700,99999,19870513,45.4,24,39.9,24,9999.9,0,9999.9,0,7.0,24,6.8,24,12.0,32.1,52.7,41.0*,0.12F,999.9,010000
066700,99999,19870514,48.5,17,35.1,17,9999.9,0,9999.9,0,7.8,17,5.7,17,12.0,999.9,57.0,38.3,0.00E,999.9,010000
066700,99999,19870515,49.0,24,41.8,24,9999.9,0,9999.9,0,6.8,24,6.7,24,11.1,999.9,52.0,44.1*,0.16E,999.9,010000
066700,99999,19870516,44.5,24,40.3,24,9999.9,0,9999.9,0,7.3,24,4.5,24,13.0,22.0,51.8,37.4*,0.28F,999.9,010010
066700,99999,19870517,47.7,24,39.6,24,9999.9,0,9999.9,0,4.6,24,2.0,24,5.1,999.9,60.8*,33.3,0.00D,999.9,110000
066700,99999,19870518,51.7,24,45.8,24,9999.9,0,9999.9,0,6.3,24,2.7,24,7.0,999.9,59.0*,46.9,0.02F,999.9,010000
066700,99999,19870519,50.9,22,47.9,22,9999.9,0,9999.9,0,5.3,22,2.8,22,7.0,999.9,55.4*,46.4*,0.43F,999.9,010000
066700,99999,19870520,47.1,24,44.4,24,9999.9,0,9999.9,0,4.7,24,3.3,24,8.0,999.9,53.6,39.2*,0.12E,999.9,010000
066700,99999,19870521,41.5,16,38.3,16,9999.9,0,9999.9,0,6.6,16,6.9,16,15.0,20.0,42.8,39.2*,0.04E,999.9,010000
066700,99999,19870522,45.3,24,38.4,24,9999.9,0,9999.9,0,6.6,24,3.1,24,8.9,999.9,54.9,39.2*,0.04F,999.9,010000
066700,99999,19870523,48.5,23,37.9,23,9999.9,0,9999.9,0,5.8,23,4.2,23,8.9,999.9,62.6,33.8*,0.00D,999.9,000000
066700,99999,19870524,52.4,24,42.3,24,9999.9,0,9999.9,0,5.8,24,3.8,24,8.9,999.9,68.0,39.2,0.00D,999.9,000000
066700,99999,19870525,58.1,23,45.6,23,9999.9,0,9999.9,0,6.1,23,4.1,23,15.0,999.9,73.2,44.6*,0.00D,999.9,000000
066700,99999,19870526,60.0,24,46.3,24,9999.9,0,9999.9,0,5.3,24,2.3,24,6.0,999.9,74.8,43.2,0.00C,999.9,000000
066700,99999,19870527,59.1,23,50.1,23,9999.9,0,9999.9,0,6.7,23,6.3,23,11.1,26.0,64.6,53.6*,0.00H,999.9,010000
066700,99999,19870528,55.1,24,51.3,24,9999.9,0,9999.9,0,6.6,24,3.2,24,8.0,999.9,63.7,51.3,0.20F,999.9,010000
066700,99999,19870529,52.3,24,49.2,24,9999.9,0,9999.9,0,4.3,24,3.5,24,11.1,24.1,58.5,48.6*,0.16E,999.9,110000
066700,99999,19870530,55.5,24,45.3,24,9999.9,0,9999.9,0,5.1,24,2.0,24,4.1,999.9,66.2,46.4*,0.02F,999.9,100000
066700,99999,19870531,53.8,24,48.3,24,9999.9,0,9999.9,0,5.0,24,2.0,24,9.9,24.1,64.8,44.6*,0.20E,999.9,010010
066700,99999,19870601,55.0,24,48.9,24,9999.9,0,9999.9,0,7.0,24,3.7,24,8.0,999.9,64.0,48.2*,0.21F,999.9,010000
066700,99999,19870602,57.9,24,47.8,24,9999.9,0,9999.9,0,5.6,23,2.1,24,6.0,999.9,70.5,42.8*,0.00D,999.9,100000
066700,99999,19870603,57.9,24,53.9,24,9999.9,0,9999.9,0,6.1,24,4.0,24,8.9,999.9,65.5,53.1,0.24E,999.9,010000
066700,99999,19870604,54.2,24,51.5,24,9999.9,0,9999.9,0,7.0,24,5.7,24,13.0,20.0,58.6,50.0*,0.63F,999.9,010000
066700,99999,19870605,54.9,24,50.8,24,9999.9,0,9999.9,0,7.0,24,5.7,24,11.1,22.0,63.5,49.5,0.16F,999.9,010010
066700,99999,19870606,61.7,24,52.5,24,9999.9,0,9999.9,0,7.3,24,5.1,24,13.0,21.0,75.6,48.2*,0.00D,999.9,010000
066700,99999,19870607,59.8,24,58.5,24,9999.9,0,9999.9,0,4.5,24,2.9,24,7.0,999.9,61.0,57.2*,0.83F,999.9,010000
066700,99999,19870608,52.5,24,49.5,24,9999.9,0,9999.9,0,5.9,24,5.1,24,11.1,22.9,57.2*,47.8*,0.94F,999.9,010000
066700,99999,19870609,51.4,24,45.1,24,9999.9,0,9999.9,0,7.7,24,4.5,24,13.0,24.1,59.0*,46.6*,0.02E,999.9,010000
066700,99999,19870610,57.2,23,45.6,23,9999.9,0,9999.9,0,8.0,23,3.1,23,8.0,999.9,72.1,47.3,0.01E,999.9,010000
066700,99999,19870611,61.9,24,50.2,24,9999.9,0,9999.9,0,7.5,24,2.6,24,5.1,999.9,75.7,48.2,0.00D,999.9,010000
066700,99999,19870612,64.5,24,54.3,24,9999.9,0,9999.9,0,7.1,24,3.3,24,13.0,999.9,79.9,51.8*,0.00E,999.9,010000
066700,99999,19870613,64.3,24,56.8,24,9999.9,0,9999.9,0,5.8,24,3.7,24,15.9,32.1,82.9,53.6*,0.28E,999.9,010010
066700,99999,19870614,61.2,24,56.8,24,9999.9,0,9999.9,0,5.8,24,3.4,24,8.9,999.9,68.4,54.5,0.87F,999.9,010010
066700,99999,19870615,54.3,22,52.1,22,9999.9,0,9999.9,0,4.7,22,5.8,22,15.0,25.1,59.0*,50.0*,1.22E,999.9,010010
066700,99999,19870616,50.2,24,46.3,24,9999.9,0,9999.9,0,7.0,24,8.4,24,17.1,28.0,55.4*,46.8,0.24F,999.9,010010
066700,99999,19870617,50.0,24,45.1,24,9999.9,0,9999.9,0,6.4,24,7.9,24,15.9,999.9,57.7,45.3,0.35F,999.9,010010
066700,99999,19870618,50.4,18,47.4,18,9999.9,0,9999.9,0,7.0,18,9.1,18,15.9,28.0,54.0*,47.1,0.08E,999.9,010000
066700,99999,19870619,53.0,22,48.9,22,9999.9,0,9999.9,0,6.7,22,3.8,21,8.9,999.9,59.0*,46.4*,0.12E,999.9,010000
066700,99999,19870620,53.0,24,48.7,24,9999.9,0,9999.9,0,6.6,24,6.4,24,12.0,20.0,57.2*,48.2*,0.24F,999.9,010000
066700,99999,19870621,54.3,24,49.6,24,9999.9,0,9999.9,0,6.8,24,3.5,24,7.0,999.9,62.1,50.0*,0.00H,999.9,010000
066700,99999,19870622,57.3,24,50.0,24,9999.9,0,9999.9,0,6.0,24,3.6,24,6.0,999.9,70.3,50.0,0.02F,999.9,010000
066700,99999,19870623,59.3,24,52.9,24,9999.9,0,9999.9,0,6.7,24,5.4,24,12.0,999.9,69.1,49.8,0.00E,999.9,010000
066700,99999,19870624,61.7,24,56.0,24,9999.9,0,9999.9,0,6.6,24,5.0,24,9.9,999.9,84.2*,57.0,0.24F,999.9,010000
066700,99999,19870625,63.4,24,53.3,24,9999.9,0,9999.9,0,6.7,24,3.8,24,32.1,999.9,73.4*,53.6*,0.16E,999.9,010000
066700,99999,19870626,57.7,24,54.6,24,9999.9,0,9999.9,0,6.7,24,4.0,24,13.0,24.1,60.8*,53.6*,0.20E,999.9,010000
066700,99999,19870627,62.7,24,52.6,24,9999.9,0,9999.9,0,8.1,24,2.3,24,6.0,999.9,75.2*,51.3,0.00D,999.9,000000
